datetime,open,high,low,close,volume
1262576700000,5225.0,5232.0,5210.0,5229.1,3323603
1262581200000,5229.0,5235.0,5223.5,5230.65,1524254
1262585700000,5230.8,5230.85,5218.0,5229.25,1189750
1262590200000,5229.25,5242.95,5218.25,5237.45,2282553
1262594700000,5237.95,5247.0,5230.55,5243.0,3299302
1262663100000,5282.0,5287.0,5274.35,5285.0,3165854
1262667600000,5285.05,5288.0,5269.1,5277.0,2134454
1262672100000,5277.0,5280.6,5263.05,5277.5,1856302
1262676600000,5277.75,5286.0,5268.1,5274.95,2309950
1262681100000,5275.0,5295.0,5274.1,5276.45,5031501
1262749500000,5288.5,5296.5,5270.5,5274.3,2869009
1262754000000,5274.35,5284.0,5266.25,5281.0,2290053
1262758500000,5281.0,5292.0,5278.75,5287.1,1997100
1262763000000,5287.1,5295.0,5271.7,5279.5,2610950
1262767500000,5279.5,5293.8,5274.0,5291.4,3733750
1262835900000,5280.0,5285.0,5270.5,5275.5,1825860
1262840400000,5275.5,5278.8,5267.0,5267.7,1825951
1262844900000,5267.7,5268.0,5250.75,5258.3,4028973
1262849400000,5258.25,5269.55,5245.15,5258.5,2561202
1262853900000,5258.55,5281.75,5250.0,5259.0,4842600
1262922300000,5267.0,5273.45,5256.35,5272.0,2085608
1262926800000,5271.55,5273.0,5262.3,5267.4,842900
1262931300000,5267.4,5280.0,5261.5,5275.25,1732503
1262935800000,5275.25,5286.0,5260.6,5261.3,2149201
1262940300000,5261.3,5263.8,5236.4,5258.0,6147262
1263181500000,5281.2,5285.95,5275.1,5279.45,1567400
1263186000000,5278.5,5286.7,5275.15,5281.0,1051700
1263190500000,5281.85,5282.45,5270.4,5273.25,1383651
1263195000000,5273.25,5275.7,5261.0,5269.9,2077155
1263199500000,5270.0,5272.05,5248.15,5258.0,4448109
1263267900000,5247.0,5248.0,5226.0,5243.0,2666566
1263272400000,5243.45,5267.6,5241.0,5264.05,2328850
1263276900000,5264.5,5285.0,5236.0,5236.6,4764952
1263281400000,5236.0,5245.8,5217.1,5221.7,4834604
1263285900000,5221.7,5226.0,5200.0,5208.95,6142010
1263354300000,5198.8,5221.4,5192.05,5212.0,3869531
1263358800000,5211.95,5214.8,5186.0,5188.7,2547300
1263363300000,5188.5,5197.4,5185.2,5190.2,1702900
1263367800000,5190.2,5229.0,5176.1,5224.0,6209563
1263372300000,5225.0,5248.4,5213.1,5243.0,5546669
1263440700000,5266.9,5275.0,5263.1,5272.6,2423613
1263445200000,5272.6,5272.6,5257.3,5263.85,1671050
1263449700000,5263.35,5269.0,5246.3,5249.85,2174301
1263454200000,5249.2,5267.0,5244.0,5261.7,2998051
1263458700000,5261.7,5274.8,5255.1,5262.05,3385750
1263527100000,5265.6,5266.1,5251.0,5257.25,2147907
1263531600000,5257.25,5264.7,5250.1,5256.1,1327300
1263536100000,5256.1,5263.0,5252.8,5257.65,825350
1263540600000,5257.65,5269.9,5251.1,5258.55,2067450
1263545100000,5258.6,5271.9,5245.05,5254.55,3988505
1263786300000,5237.4,5282.0,5235.95,5276.5,4653890
1263790800000,5276.5,5278.95,5267.35,5278.8,1750450
1263795300000,5278.8,5290.0,5274.3,5279.6,2521409
1263799800000,5279.6,5282.0,5261.0,5264.8,1859100
1263804300000,5265.0,5274.4,5256.6,5269.7,3780450
1263872700000,5269.6,5274.8,5257.65,5259.9,2053055
1263877200000,5259.7,5262.85,5247.0,5253.95,2548253
1263881700000,5253.95,5267.9,5252.6,5266.8,1736700
1263886200000,5266.05,5274.0,5240.1,5242.0,4081107
1263890700000,5242.0,5250.5,5212.35,5225.0,6602779
1263959100000,5244.75,5247.0,5232.5,5238.15,2448652
1263963600000,5238.15,5238.6,5226.6,5231.15,1787502
1263968100000,5231.1,5232.45,5209.0,5225.4,3187469
1263972600000,5225.05,5226.85,5195.05,5209.9,4002019
1263977100000,5209.25,5232.0,5197.0,5214.7,5401200
1264045500000,5203.0,5207.0,5186.25,5199.95,3693302
1264050000000,5199.95,5200.55,5183.05,5191.0,2162951
1264054500000,5190.9,5201.7,5162.0,5162.0,5356077
1264059000000,5163.0,5163.1,5108.35,5111.85,10688660
1264063500000,5112.0,5112.0,5072.65,5083.1,14248736
1264131900000,5004.0,5011.9,4946.2,5007.25,11546079
1264136400000,5007.1,5040.0,4995.0,5013.3,5855876
1264140900000,5013.3,5074.0,5013.0,5029.15,8758934
1264145400000,5028.65,5055.0,5006.15,5040.25,5423450
1264149900000,5040.9,5042.8,5008.0,5013.1,6767050
1264391100000,5012.0,5012.8,4976.0,4986.45,4647655
1264395600000,4986.1,5003.2,4986.05,5001.7,3316750
1264400100000,5001.5,5011.0,4981.55,5002.2,3921200
1264404600000,5002.2,5032.7,4998.15,5028.35,5420514
1264409100000,5028.35,5039.0,4989.0,4992.55,6743804
1264563900000,4951.55,4960.5,4929.0,4946.5,7520250
1264568400000,4946.5,4947.85,4897.0,4904.1,6363566
1264572900000,4904.75,4914.0,4882.0,4890.0,7103656
1264577400000,4889.65,4901.5,4855.1,4882.3,8042965
1264581900000,4883.0,4909.0,4832.6,4835.15,10995069
1264650300000,4887.4,4919.0,4886.0,4917.95,5815369
